Kanojo Zokusei,"1-4. ]Moshimo, Hatsukoi ga Kanatte Itara?A high schooler with a back fetish walks in on his classmate who's changing and falls for her. Unfortunately, she feels very self-conscious of her figure. Will he be able to make her aware of her own beauty?5. Bokura no Himitsu Kichi (Our Secret Base)6. Tomodachi ga Sukunakutemo Yoi Riyuu (A Good Reason for Less Friends)A guy meets a cute girl with curves and a big appetite for udon, sleep, and him.7. Gogo wa, Koucha yori Canned Coffee de. (Canned Coffee is Better than Tea in the Afternoon) 8. Utsusemi ZenpenEma and Yuuma are twins. Ema has started a secret relationship with the nurse at her all-girls school, Yuuma has gotten himself a boyfriend at his all-boys school. What will happen when they decide to spice things up and switch places...?9. Utsusemi Kouhen",Manga,2012,[],"[{'title': 'Kanojo Zokusei', 'language': 'en'}, {'title': 'A Good Reason for Less Friends', 'language': 'en'}, {'title': 'Kimi Zoku', 'language': 'sw'}, {'title': 'Kimi-Zoku', 'language': 'sw'}, {'title': 'Kimizoku', 'language': 'sw'}, {'title': 'Moshimo, Hatsukoi ga Kanatte Itara?', 'language': 'sw'}, {'title': 'She Attributes', 'language': 'en'}, {'title': 'Utsusemi', 'language': 'et'}, {'title': '彼女属性', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",,['MARUTA'],['MARUTA'],"[{'publisher': 'Fujimi Shuppan', 'label': ''}]","[{'publisher': 'Fujimi Shuppan', 'label': 'Comic Penguin Club'}]","['Adult', 'Hentai', 'Romance', 'School Life']",[]
Kanojo wa Sukidarake,1. Kanojo wa Sukidarake / She's Full of Love! (彼女はスキだらけ)2. Fukigen na Kanojo / A Moody Girl3. Onee-chan wa Shinpaishou (お姉ちゃんは心配性)4. Tachibana-san no Kakushigoto / Tachibana-san's Secret (橘さんの隠しごと)5. Koi wa Amaku Sasayaku / Love Is a Sweet Whisper (恋は甘くささやく)6. Senpai no Kawaii Tokoro / The Cute Parts About My Senpai (先輩の可愛いところ)7. Kimi o Suki ni Shitai / I Want to Do Whatever I Like to You (キミをスキにしたい)8. Karada no Kyorikan (カラダの距離感)9. Kanojo wa Sukidarake Omake Chapter    • 2-page extra for Kanojo wa Sukidarake• Digital Tokusouban Gentei Shuuroku『デジタル特装版限定収録』:Digital release bonus,Manga,2021,"[{'title': 'Fukigen na Kanojo', 'type': 'Manga', 'relation': 'Side Story'}]","[{'title': 'Kanojo wa Sukidarake', 'language': 'en'}, {'title': 'I Want to Do Whatever I Like to You', 'language': 'en'}, {'title': 'Karada no Kyorikan', 'language': 'id'}, {'title': 'Kimi o Suki ni Shitai', 'language': 'sw'}, {'title': 'Koi wa Amaku Sasayaku', 'language': 'sw'}, {'title': 'Love Is a Sweet Whisper', 'language': 'en'}, {'title': 'Onee-chan wa Shinpaishou', 'language': 'sw'}, {'title': 'Senpai no Kawaii Tokoro', 'language': 'sw'}, {'title': ""She's Full of Love!"", 'language': 'en'}, {'title': 'Tachibana-san no Kakushigoto', 'language': 'sw'}, {'title': ""Tachibana-san's Secret"", 'language': 'tl'}, {'title': 'The Cute Parts About My Senpai', 'language': 'en'}, {'title': '彼女はスキだらけ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['KURIHARA Kenshirou'],['KURIHARA Kenshirou'],"[{'publisher': 'GOT', 'label': ''}]","[{'publisher': 'GOT', 'label': 'Comic ExE'}]","['Adult', 'Hentai', 'Romance']",[]
Kanojo wa Misses,"Rina is very famous in her high school for the gymnastics team, she is a true idol. One day, on the way home, she meets a girl who is about to jump off a bridge that looks exactly like her. It seems that her parents have arranged a marriage of convenience for her and the girl is very unhappy. Rina convinces the girl to exchange places and try to destroy the marriage. But she ends up on her honeymoon in Europe ...",Manga,1970,[],"[{'title': 'Kanojo wa Misses', 'language': 'en'}, {'title': ""She's a Mrs."", 'language': 'en'}, {'title': '彼女はミセス', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i239868.jpg,['FUJIWARA Eiko'],['FUJIWARA Eiko'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Margaret'}]","['Romance', 'Shoujo']",[]
Kanojo wa UXO,,Manga,2008,[],"[{'title': 'Kanojo wa UXO', 'language': 'en'}, {'title': ""She's Unxplored Ordnance"", 'language': 'en'}, {'title': '彼女はUXO', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i121308.png,['Kashmir'],['Kashmir'],"[{'publisher': 'Akita Shoten', 'label': ''}]","[{'publisher': 'Akita Shoten', 'label': 'Champion Red Ichigo'}]","['Ecchi', 'School Life', 'Seinen']",[]
"아저씨, 야한 곳 보여줘","Official English on RentaKikura is in his 40's and he's the caretaker of a college dorm. One day, he gets a noise complaint from a student about his neighbor Seji, who's well-known as a serial philanderer, and heads up to his room. When he does, he finds Seji absorbed in sex with another man! Being interrupted in the middle of it, Seji tells him ""I ain't cum yet, so take responsibility!"" and suddenly a burning hot cock is shoved into his mouth...!? Not having had sex in a long time, Kikura starts aching down there with Seji's thrusts. Now begins the supercharged sexy cohabitation life between the sex-fiend student dom and the subconsciously pervy caretaker!",Manga,2020,[],"[{'title': 'Kanrinin-san no Ero Itoko Misete?', 'language': 'en'}, {'title': 'Kanrinin-san no Eroi Toko Misete?', 'language': 'fi'}, {'title': 'Show Me Your Sexy Side, Caretaker!', 'language': 'en'}, {'title': '管理人さんのエロいとこ見せて？', 'language': 'ja'}, {'title': '让我看看管理员先生色色的样子？', 'language': 'ko'}, {'title': '아저씨, 야한 곳 보여줘', 'language': 'ko'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i369191.jpg,['YOSHIMOTO Senco'],['YOSHIMOTO Senco'],"[{'publisher': 'Mobile Media Research', 'label': ''}]","[{'publisher': 'Mobile Media Research', 'label': 'caramel'}]","['Drama', 'Smut', 'Yaoi']",[]
Kare to Kanojo to Kanojo,"Who doesn't know Kenta? Popular, smart, kind, and all girls' idol. No wonder, Misuzu, very beautiful and popular girl, is his girlfriend. But, everyone can tell that recently Kenta has been with Amika, a childhood friend of his. Well, does Amika really go out with Kenta or is it her that take Kenta away from Misuzu?",Manga,2009,[],"[{'title': 'Kare to Kanojo to Kanojo', 'language': 'en'}, {'title': 'Distance Our Love', 'language': 'fr'}, {'title': 'She, Between He And Me', 'language': 'nl'}, {'title': '彼と彼女と彼女', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i67318.jpg,['MORITA Yuki'],['MORITA Yuki'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Ciao'}]","['Romance', 'School Life', 'Shoujo']",[]
Kanshin Shunjuu Shibachuu Tatsuden Sangokushi Shibachuu-san,,Manga,2010,[],"[{'title': 'Kanshin Shunjuu Shibachuu Tatsuden Sangokushi Shibachuu-san', 'language': 'en'}, {'title': 'Shibachu-san', 'language': 'sw'}, {'title': 'Shibachuu-san', 'language': 'sw'}, {'title': 'かんしんしゅんじゅうしばちゅうたつでんさんごくし しばちゅうさん', 'language': 'ja'}, {'title': '漢晋春秋司馬仲達伝三国志 しばちゅうさん', 'language': 'ja'}]","{'volume': 5, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i161845.jpg,['SUEHIRO'],['Suehiro'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Evening'}]",['Seinen'],[]
Katabira Shizuku wa Lead Shitai!,,Manga,2017,[],"[{'title': 'Katabira Shizuku wa Lead Shitai!', 'language': 'en'}, {'title': 'Shizuku Katabira Wants to Lead!', 'language': 'sw'}, {'title': '帷子しずくはリードしたい!', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i271114.jpg,['SUGA Tatsurou'],['SUGA Tatsurou'],"[{'publisher': 'Earth Star Entertainment', 'label': ''}]","[{'publisher': 'Earth Star Entertainment', 'label': 'Comic Earth Star Online'}]","['Comedy', 'Romance', 'Slice of Life', 'Sports']",[]
Kawachi Zankyouden Shamo,,Manga,1989,[],"[{'title': 'Kawachi Zankyouden Shamo', 'language': 'en'}, {'title': 'Shamo', 'language': 'so'}, {'title': '河内残侠伝軍鶏', 'language': 'zh-cn'}]","{'volume': 14, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i425786.jpg,['SHINOHARA Tohru'],['SHINOHARA Tohru'],"[{'publisher': 'Leed', 'label': ''}]","[{'publisher': 'Leed', 'label': 'Leed Comic'}]","['Action', 'Adult', 'Seinen']",[]
Kareshi wa Doberman,"From Midnight Scans:“My cute Kuro, I’m sorry, but I have to go somewhere far away, however, if you are obedient, I will come back soon. So, please, look after this house. I love you, Kuro!”Hitomi gave this promise to her beloved dog, Kuro; however, this story continues a hundred years after this. Mitsuko’s parents are divorced, and her mother did not come to pick her up, therefore, her charming teacher becomes her guardian. Then, one day, Mitsuko and her friends decide to go for an excursion to a rumored haunted old mansion, and then, a black dog suddenly attacks them ferociously.Just when she thought the dog was going to bite her, the dog cuddles around her and brings her to a portrait of a lady, who resembles her! Then, the dog transforms into a naked, hot dude and embraces her…! What will happen to Mitsuko?Will her heart be melted by the loyal and handsome, Kuro? Or, will she be saved by her reliable teacher?Contains Side Stories:Shiibate Agemasu (縛ってあげます)An extra sidestory in relation to Mamotte AgemasuDokonjou GirlSakurai had worked hard to be beautiful and popular, but currently she has a problem. Her crush keeps hanging out with his ex, so she consults a handsome player senpai to have that girl date him. Of course, he would do it if Sakurai pays, but he also happened to know her secret...",Manga,2009,"[{'title': 'Mamotte Agemasu', 'type': 'Manga', 'relation': 'Main Story'}]","[{'title': 'Kareshi wa Doberman', 'language': 'en'}, {'title': 'My Boyfriend is a Doberman', 'language': 'en'}, {'title': 'Shiibate Agemasu', 'language': 'et'}, {'title': '彼氏はドーベルマン', 'language': 'ja'}, {'title': '忠犬男朋友', 'language': 'zh-cn'}, {'title': '我的男友是杜賓犬', 'language': 'zh-cn'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i73468.png,['SAIJOU Ayano'],['SAIJOU Ayano'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Cheese!'}]","['Romance', 'Shoujo', 'Supernatural']",[]
Katayoku Shuttle,,Manga,2016,[],"[{'title': 'Katayoku Shuttle', 'language': 'en'}, {'title': 'One winged shuttle', 'language': 'en'}, {'title': 'Shuttle only winged one', 'language': 'en'}, {'title': '片翼シャトル', 'language': 'ja'}]","{'volume': 4, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i270232.png,['KURITA Aguri'],['KURITA Aguri'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Gessan'}]","['School Life', 'Shounen', 'Sports']",[]
귀엽지만은 않은 여자아이,"From Kodansha:Shikimori and Izumi are high school sweethearts. They hold hands walking home from school, they flirt in the halls, they tease each other. But Shikimori knows what she wants, and how to get it, and she can turn from cutie to cool in an instant.Original Web Manga",Manga,2018,[],"[{'title': 'Kawaii Dake ja nai Shikimori-san', 'language': 'en'}, {'title': 'Bạn gái tôi không chỉ dễ thương', 'language': 'vi'}, {'title': 'Kawaii Dake ja nai Onnanoko', 'language': 'sw'}, {'title': 'Kawaii Dake Janai Onnanoko', 'language': 'sw'}, {'title': 'Kawaii Dake Janai Shikimori-san', 'language': 'sw'}, {'title': 'Miss Shikimori Is Not Just Cute', 'language': 'en'}, {'title': ""Shikimori n'est pas juste mignonne"", 'language': 'et'}, {'title': ""Shikimori's Not Just a Cutie"", 'language': 'en'}, {'title': 'Shikimori-san Không Chỉ Dễ Thương', 'language': 'vi'}, {'title': 'That Girl Is Not Just Cute', 'language': 'en'}, {'title': ""That Girl Isn't Just Cute"", 'language': 'en'}, {'title': 'Моя девушка не только милая', 'language': 'ru'}, {'title': 'คุณชิกิโมริไม่ได้น่ารักแค่อย่างเดียวนะ', 'language': 'th'}, {'title': 'かわいいだけじゃない女の子漫画', 'language': 'ja'}, {'title': '可愛いだけじゃない式守さん', 'language': 'ja'}, {'title': '式部同学不只是可爱而已', 'language': 'ko'}, {'title': '我家女友可不止可爱呢', 'language': 'ko'}, {'title': '귀엽기만 한 게 아닌 시키모리 양', 'language': 'ko'}, {'title': '귀엽지만은 않은 여자아이', 'language': 'ko'}]","{'volume': 20, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i412914.jpg,['MAKI Keigo'],['MAKI Keigo'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Magazine Pocket'}]","['Comedy', 'Romance', 'School Life', 'Shounen', 'Slice of Life']",[]
현자의 제자를 자칭하는 현자,"Sakimori Kagami plays a VRMMORPG called Arch Earth Online. He is a veteran player with the name and appearance similar to an elderly bearded wizard from a certain book about a ring. One day he purchases an appearance change item as a last resort to spend expiring currency and gets the idea of choosing what he would want to look like if his character was ever a girl. Falling asleep should have suspended the game, but Kagami wakes up still online and feels the game has has gotten a bit more realistic. Did Arch Earth Online finally get a long-awaited update?Original Manga",Manga,2016,"[{'title': 'Kenja no Deshi wo Nanoru Kenja', 'type': 'Novel', 'relation': 'Adapted From'}, {'title': 'Kenja no Deshi wo Nanoru Kenja ~Mariana no Tooki Hi~', 'type': 'Manga', 'relation': 'Adapted From'}]","[{'title': 'Kenja no Deshi wo Nanoru Kenja', 'language': 'en'}, {'title': 'She Professed Herself Pupil of the Wiseman', 'language': 'en'}, {'title': 'She Professed Herself the Pupil of the Wise Man', 'language': 'en'}, {'title': 'Она представилась как ученик мудреца', 'language': 'ru'}, {'title': '自称是贤者弟子的贤者', 'language': 'zh-cn'}, {'title': '自称贤者弟子的贤者', 'language': 'ko'}, {'title': '賢者の弟子を名乗る賢者', 'language': 'ja'}, {'title': '賢者の弟子を名乗る賢者 THE COMIC', 'language': 'ko'}, {'title': '현자의 제자를 자칭하는 현자', 'language': 'ko'}]","{'volume': 12, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i446949.jpg,['SUEMITSU Dicca'],['Ryuusen Hirotsugu'],"[{'publisher': 'Micro Magazine', 'label': ''}]","[{'publisher': 'Micro Magazine', 'label': 'Comic Ride'}]","['Adventure', 'Comedy', 'Drama', 'Fantasy', 'Gender Bender', 'Shounen']",[]
Kekkonshiki no Yoru no Yuuwaku,"On her wedding day, Connie prepares to walk down the aisle and marry her betrothed. Unexpectedly, she catches the eye of one of the wedding guests, Nico, and finds herself immediately attracted to him. Having no choice but to get through the wedding, she forces herself to forget Nico.However, fate draws them together on Connie’s wedding night when she discovers her new husband’s secret. She finds comfort in Nico’s arms and spends the night with him. Much to her disappointment, Connie and Nico go their separate ways.A year later, Nico finds Connie and their lives are thrown together again. The attraction between them is strong as ever, but Connie is harboring secrets that she’s afraid of Nico discovering. Nico is struggling with his own demons and determined not to allow himself to love Connie. Nico and Connie must learn to let secrets go and put stubbornness aside if they wish to find true happiness.",Manga,2014,[],"[{'title': 'Kekkonshiki no Yoru no Yuuwaku', 'language': 'en'}, {'title': 'A Shameful Consequence', 'language': 'pt'}, {'title': '結婚式の夜の誘惑', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i259470.jpg,['KANOKO Yuri'],['Carol Marinelli'],"[{'publisher': 'Harlequin', 'label': ''}]",[],"['Josei', 'Romance']",[]
짐승들은 올가미 안,"Volume Contents:c. 1-4) Kemonotachi wa Wana no Naka c. 2: Beast in a Trap oneshot (magazine version)Extras:Shounen to Yoru no Mahou- Ouya to Akiya no JuuninOne day, Akiyama's little brother brings home a friend he met whilst playing at the park, who turns out to be Shiina, Akiyama's cool and popular classmate. Strange things occur when Akiyama finds himself falling for Shiina.",Manga,2016,[],"[{'title': 'Kemonotachi wa Wana no Naka', 'language': 'en'}, {'title': 'Beasts in a Trap', 'language': 'en'}, {'title': 'Ouya to Akiya no Juunin', 'language': 'tl'}, {'title': 'Shonen to Yoru no Mahou', 'language': 'en'}, {'title': 'Shounen to Yoru no Mahou', 'language': 'en'}, {'title': 'けもの達は罠の中', 'language': 'ja'}, {'title': '大家と空き家の住人', 'language': 'ja'}, {'title': '少年と夜の魔法', 'language': 'ja'}, {'title': '짐승들은 올가미 안', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i239564.png,['FUKAMI Hisato'],['FUKAMI Hisato'],"[{'publisher': 'Houbunsha', 'label': ''}]","[{'publisher': 'Houbunsha', 'label': 'Kanon'}, {'publisher': 'Houbunsha', 'label': 'Boys Capi!'}]","['Adult', 'Comedy', 'School Life', 'Supernatural', 'Yaoi']",[]
Kazoku Donburi,"1-3. Shimai to Issho (My Sisters and Me)Masaki has to keep an ""empty"" house, but this house is not empty at all, his sisters and other hotties are squatting there.4. Dorei Haha (Mother Slave)5. Neko no Ongaeshi (A Cat Repaying Kindness)6-7. Tonari no Okaasan (The MILF Next Door)8-10. Kazoku Donburi (Family Bowl)",Manga,2005,[],"[{'title': 'Kazoku Donburi', 'language': 'en'}, {'title': 'A Cat Repaying Kindness', 'language': 'en'}, {'title': 'Family Bowl', 'language': 'en'}, {'title': 'My Sisters and Me', 'language': 'en'}, {'title': 'Shimai to Issho', 'language': 'en'}, {'title': 'The MILF Next Door', 'language': 'en'}, {'title': '家族どんぶり', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['MITARASHI Kousei'],['MITARASHI Kousei'],"[{'publisher': 'Shobunkan', 'label': ''}]","[{'publisher': 'Shobunkan', 'label': 'Comic Hime Dorobou'}]","['Adult', 'Harem', 'Hentai']",[]
